INCIDENT_TYPE,HUNDRED_BLOCK,MONTH,YEAR,Latitude,Longitude
Fatal/Injury Collision,128TH ST / 68TH AVE,11,2012,0,0
Fatal/Injury Collision,148TH ST / 56TH AVE,11,2012,0,0
Fatal/Injury Collision,102A AVE / UNIVERSITY DR,11,2012,0,0
Fatal/Injury Collision,132ND ST / 96TH AVE,11,2012,0,0
Fatal/Injury Collision,60TH AVE / KING GEORGE BLVD,11,2012,0,0
Fatal/Injury Collision,123RD ST / 84TH AVE,11,2012,0,0
Fatal/Injury Collision,148TH ST / 68A AVE,11,2012,0,0
Fatal/Injury Collision,76TH AVE / HURDLE CRES,11,2012,0,0
Fatal/Injury Collision,101A AVE / 160TH ST,11,2012,0,0
Fatal/Injury Collision,72ND AVE / 138TH ST,11,2012,0,0
Fatal/Injury Collision,156TH ST / FRASER HWY,11,2012,0,0
Fatal/Injury Collision,156TH ST / 90TH AVE,11,2012,0,0
Fatal/Injury Collision,64TH AVE / FRASER HWY,11,2012,0,0
Fatal/Injury Collision,96TH AVE / 128TH ST,11,2012,0,0
Fatal/Injury Collision,128TH ST / 80TH AVE,11,2012,0,0
Fatal/Injury Collision,148TH ST / 108TH AVE,11,2012,0,0
Fatal/Injury Collision,64TH AVE / FRASER HWY,11,2012,0,0
Fatal/Injury Collision,138TH ST / 70TH AVE,11,2012,0,0
Fatal/Injury Collision,140TH ST / 90TH AVE,11,2012,0,0
Fatal/Injury Collision,32ND AVE / 152ND ST,11,2012,0,0
Fatal/Injury Collision,100TH AVE / 148TH ST,11,2012,0,0
Fatal/Injury Collision,122ND ST / 72ND AVE,11,2012,0,0
Fatal/Injury Collision,SCOTT RD / 104TH AVE,11,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 156TH ST,11,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 74TH AVE,11,2012,0,0
Fatal/Injury Collision,96TH AVE / 148TH ST,11,2012,0,0
Fatal/Injury Collision,152ND ST / COLEBROOK RD,11,2012,0,0
Fatal/Injury Collision,OLD YALE RD / MALL ACCESS,11,2012,0,0
Fatal/Injury Collision,128TH ST / 84TH AVE,11,2012,0,0
Fatal/Injury Collision,56TH AVE / 168TH ST,11,2012,0,0
Fatal/Injury Collision,72ND AVE / KING GEORGE BLVD,11,2012,0,0
Fatal/Injury Collision,56TH AVE / 144TH ST,11,2012,0,0
Fatal/Injury Collision,FRASER HWY / 168TH ST,11,2012,0,0
Fatal/Injury Collision,148TH ST / FRASER HWY,11,2012,0,0
Fatal/Injury Collision,FRASER HWY / 195A ST,11,2012,0,0
Fatal/Injury Collision,144TH ST / HYLAND RD,11,2012,0,0
Fatal/Injury Collision,134TH ST / 72ND AVE,11,2012,0,0
Fatal/Injury Collision,176TH ST / 80TH AVE,11,2012,0,0
Fatal/Injury Collision,FRASER HWY / 168TH ST,11,2012,0,0
Fatal/Injury Collision,132ND ST / HUNTLEY AVE,11,2012,0,0
Fatal/Injury Collision,140TH ST / 92ND AVE,11,2012,0,0
Fatal/Injury Collision,184TH ST / 73RD AVE,11,2012,0,0
Fatal/Injury Collision,184TH ST / 73RD AVE,11,2012,0,0
Fatal/Injury Collision,146TH ST / 60TH AVE,11,2012,0,0
Fatal/Injury Collision,80TH AVE / 126A ST,11,2012,0,0
Fatal/Injury Collision,149TH ST / 69TH AVE,11,2012,0,0
Fatal/Injury Collision,160TH ST / FRASER HWY,11,2012,0,0
Fatal/Injury Collision,134TH ST / 68TH AVE,11,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 96TH AVE,11,2012,0,0
Fatal/Injury Collision,84TH AVE / 120TH ST,11,2012,0,0
Fatal/Injury Collision,148TH ST / 88TH AVE,11,2012,0,0
Fatal/Injury Collision,124TH ST / 75TH AVE,11,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 76TH AVE,11,2012,0,0
Fatal/Injury Collision,122ND ST / 76A AVE,11,2012,0,0
Fatal/Injury Collision,96TH AVE / 128TH ST,11,2012,0,0
Fatal/Injury Collision,FRASER HWY / 144TH ST,11,2012,0,0
Fatal/Injury Collision,144TH ST / 84TH AVE,11,2012,0,0
Fatal/Injury Collision,60TH AVE / KING GEORGE BLVD,11,2012,0,0
Fatal/Injury Collision,64TH AVE / 124TH ST,11,2012,0,0
Fatal/Injury Collision,122A ST / 80TH AVE,11,2012,0,0
Fatal/Injury Collision,110TH AVE / SCOTT RD,11,2012,0,0
Fatal/Injury Collision,152ND ST / 98TH AVE,11,2012,0,0
Fatal/Injury Collision,76TH AVE / KING GEORGE BLVD,11,2012,0,0
Fatal/Injury Collision,144TH ST / 72ND AVE,11,2012,0,0
Fatal/Injury Collision,164TH ST / 110TH AVE,11,2012,0,0
Fatal/Injury Collision,UNIVERSITY DR / 108TH AVE,11,2012,0,0
Fatal/Injury Collision,188TH ST / 56TH AVE,11,2012,0,0
Fatal/Injury Collision,104TH AVE / 143RD ST,11,2012,0,0
Fatal/Injury Collision,124TH ST / SCOTT RD,11,2012,0,0
Fatal/Injury Collision,152ND ST / 29A AVE,11,2012,0,0
Fatal/Injury Collision,88TH AVE / 140TH ST,11,2012,0,0
Fatal/Injury Collision,154TH ST / 104TH AVE,11,2012,0,0
Fatal/Injury Collision,148TH ST / 108A AVE,11,2012,0,0
Fatal/Injury Collision,88TH AVE / 142A ST,11,2012,0,0
Fatal/Injury Collision,152ND ST / 68TH AVE,11,2012,0,0
Fatal/Injury Collision,144TH ST / 84TH AVE,11,2012,0,0
Fatal/Injury Collision,134TH ST / 62ND AVE,11,2012,0,0
Fatal/Injury Collision,156TH ST / 84TH AVE,11,2012,0,0
Fatal/Injury Collision,144TH ST / 84TH AVE,11,2012,0,0
Fatal/Injury Collision,64TH AVE / FRASER HWY,11,2012,0,0
Fatal/Injury Collision,188TH ST / 68TH AVE,11,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 73RD AVE,11,2012,0,0
Fatal/Injury Collision,105TH AVE / 152ND ST,11,2012,0,0
Fatal/Injury Collision,68TH AVE / 121ST ST,11,2012,0,0
Fatal/Injury Collision,103A AVE / 122ND ST,11,2012,0,0
Fatal/Injury Collision,121ST ST / 66TH AVE,11,2012,0,0
Fatal/Injury Collision,152ND ST / 100TH AVE,11,2012,0,0
Fatal/Injury Collision,146TH ST / 84TH AVE,11,2012,0,0
Fatal/Injury Collision,74TH AVE / 128TH ST,11,2012,0,0
Fatal/Injury Collision,90TH AVE / 140TH ST,11,2012,0,0
Fatal/Injury Collision,56TH AVE / 160TH ST,11,2012,0,0
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,11,2012,0,0
Fatal/Injury Collision,168TH ST / 96TH AVE,11,2012,0,0
Fatal/Injury Collision,88TH AVE / 120TH ST,11,2012,0,0
Fatal/Injury Collision,160TH ST / 98TH AVE,11,2012,0,0
Fatal/Injury Collision,108TH AVE / 140TH ST,11,2012,0,0
Fatal/Injury Collision,108TH AVE / 132ND ST,11,2012,0,0
Fatal/Injury Collision,184TH ST / 92ND AVE,11,2012,0,0
Fatal/Injury Collision,120TH ST / 96TH AVE,11,2012,0,0
Fatal/Injury Collision,176TH ST / FRASER HWY,11,2012,0,0
Fatal/Injury Collision,BERKELEY PL / 77TH AVE,11,2012,0,0
Fatal/Injury Collision,164TH ST / GLENWOOD CRES S,11,2012,0,0
Fatal/Injury Collision,123RD ST / 68TH AVE,11,2012,0,0
Fatal/Injury Collision,132ND ST / 92ND AVE,11,2012,0,0
Fatal/Injury Collision,144TH ST / 90TH AVE,11,2012,0,0
Fatal/Injury Collision,128TH ST / 68TH AVE,11,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 64TH AVE,11,2012,0,0
Fatal/Injury Collision,176TH ST / GOLDEN EARS WAY,11,2012,0,0
Fatal/Injury Collision,72ND AVE / 138TH ST,11,2012,0,0
Fatal/Injury Collision,74A AVE / 148TH ST,11,2012,0,0
Fatal/Injury Collision,134TH ST / 84TH AVE,11,2012,0,0
Fatal/Injury Collision,56TH AVE / 152ND ST,11,2012,0,0
Fatal/Injury Collision,CITY PKWY / 102ND AVE,11,2012,0,0
Fatal/Injury Collision,144TH ST / FRASER HWY,11,2012,0,0
Fatal/Injury Collision,124TH ST / 64TH AVE,11,2012,0,0
Fatal/Injury Collision,13100 111TH AVE ,12,2012,0,0
Fatal/Injury Collision,19100 88TH AVE ,12,2012,0,0
Fatal/Injury Collision,10100 KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,10100 KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,12300 84TH AVE ,12,2012,0,0
Fatal/Injury Collision,12500 110TH AVE ,12,2012,0,0
Fatal/Injury Collision,11400 ROYAL CRES ,12,2012,0,0
Fatal/Injury Collision,18100 60TH AVE ,12,2012,0,0
Fatal/Injury Collision,19000 88TH AVE ,12,2012,0,0
Fatal/Injury Collision,7200 140A ST ,12,2012,0,0
Fatal/Injury Collision,19500  28TH AVE,12,2012,0,0
Fatal/Injury Collision,12700 110TH AVE ,12,2012,0,0
Fatal/Injury Collision,12500 110TH AVE ,12,2012,0,0
Fatal/Injury Collision,12600 76TH AVE ,12,2012,0,0
Fatal/Injury Collision,17800 56TH AVE ,12,2012,0,0
Fatal/Injury Collision,9900  148TH ST,12,2012,0,0
Fatal/Injury Collision,14100 60TH AVE ,12,2012,0,0
Fatal/Injury Collision,10200 KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,13300 96TH AVE ,12,2012,0,0
Fatal/Injury Collision,12500 110TH AVE ,12,2012,0,0
Fatal/Injury Collision,15900 FRASER HWY ,12,2012,0,0
Fatal/Injury Collision,8300 122A ST ,12,2012,0,0
Fatal/Injury Collision,12500 110TH AVE ,12,2012,0,0
Fatal/Injury Collision,15300 104TH AVE ,12,2012,0,0
Fatal/Injury Collision,1700 148TH ST ,12,2012,0,0
Fatal/Injury Collision,12900 KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,9500 162A ST ,12,2012,0,0
Fatal/Injury Collision,13000 76TH AVE ,12,2012,0,0
Fatal/Injury Collision,13000 76TH AVE ,12,2012,0,0
Fatal/Injury Collision,15300 24TH AVE ,12,2012,0,0
Fatal/Injury Collision,13200 98A AVE ,12,2012,0,0
Fatal/Injury Collision,5800 186A ST ,12,2012,0,0
Fatal/Injury Collision,12900 68TH AVE ,12,2012,0,0
Fatal/Injury Collision,4900 192ND ST ,12,2012,0,0
Fatal/Injury Collision,8300  HARVIE RD,12,2012,0,0
Fatal/Injury Collision,7200 KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,13600 72ND AVE ,12,2012,0,0
Fatal/Injury Collision,14600 60TH AVE ,12,2012,0,0
Fatal/Injury Collision,2300 KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,13400 77TH AVE ,12,2012,0,0
Fatal/Injury Collision,1700 140TH ST ,12,2012,0,0
Fatal/Injury Collision,19200 ENTERPRISE WAY ,12,2012,0,0
Fatal/Injury Collision,12600 CENTRE DR ,12,2012,0,0
Fatal/Injury Collision,7400 KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,6200 144TH ST ,12,2012,0,0
Fatal/Injury Collision,7700 126A ST ,12,2012,0,0
Fatal/Injury Collision,14400 104TH AVE ,12,2012,0,0
Fatal/Injury Collision,8600 128TH ST ,12,2012,0,0
Fatal/Injury Collision,4300 KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,10600 KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,7300 128TH ST ,12,2012,0,0
Fatal/Injury Collision,10400 152ND ST ,12,2012,0,0
Fatal/Injury Collision,13500 BENTLEY RD ,12,2012,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,10200 KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,7000 148A ST ,12,2012,0,0
Fatal/Injury Collision,19100 96TH AVE ,12,2012,0,0
Fatal/Injury Collision,15000 82ND AVE ,12,2012,0,0
Fatal/Injury Collision,9400 PRINCE CHARLES BLVD,12,2012,0,0
Fatal/Injury Collision,1400 164TH ST ,12,2012,0,0
Fatal/Injury Collision,7500 KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,14900 100TH AVE ,12,2012,0,0
Fatal/Injury Collision,7300 KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,12600 KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,4400 KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,5600 152TH ST ,12,2012,0,0
Fatal/Injury Collision,7700  128TH ST,12,2012,0,0
Fatal/Injury Collision,6700 151A ST ,12,2012,0,0
Fatal/Injury Collision,13200 58TH AVE ,12,2012,0,0
Fatal/Injury Collision,13200 58TH AVE ,12,2012,0,0
Fatal/Injury Collision,11300 161ST ST ,12,2012,0,0
Fatal/Injury Collision,8300 130TH ST ,12,2012,0,0
Fatal/Injury Collision,12300 64TH AVE ,12,2012,0,0
Fatal/Injury Collision,9800 KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,14500 108TH AVE ,12,2012,0,0
Fatal/Injury Collision,10800 132A ST ,12,2012,0,0
Fatal/Injury Collision,12500 110TH AVE ,12,2012,0,0
Fatal/Injury Collision,18600 96TH AVE ,12,2012,0,0
Fatal/Injury Collision,1700 152ND ST ,12,2012,0,0
Fatal/Injury Collision,14200 88TH AVE ,12,2012,0,0
Fatal/Injury Collision,10300 KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,10700 160TH ST ,12,2012,0,0
Fatal/Injury Collision,9400 127TH ST ,12,2012,0,0
Fatal/Injury Collision,15100 32ND AVE ,12,2012,0,0
Fatal/Injury Collision,12700 KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,13400 96TH AVE ,12,2012,0,0
Fatal/Injury Collision,10300  156TH ST,12,2012,0,0
Fatal/Injury Collision,14900 32ND AVE ,12,2012,0,0
Fatal/Injury Collision,7500 KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,16400 60TH AVE ,12,2012,0,0
Fatal/Injury Collision,10600 SCOTT RD ,12,2012,0,0
Fatal/Injury Collision,13500 60TH AVE ,12,2012,0,0
Fatal/Injury Collision,19400 72ND AVE ,12,2012,0,0
Fatal/Injury Collision,6800 KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,2300 160TH ST ,12,2012,0,0
Fatal/Injury Collision,7100 138TH ST ,12,2012,0,0
Fatal/Injury Collision,15900 FRASER HWY ,12,2012,0,0
Fatal/Injury Collision,10300 149TH ST ,12,2012,0,0
Fatal/Injury Collision,11300 GLEN AVON DR,12,2012,0,0
Fatal/Injury Collision,2300 KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,6800 128TH ST ,12,2012,0,0
Fatal/Injury Collision,9400 126TH ST ,12,2012,0,0
Fatal/Injury Collision,10900 128A ST ,12,2012,0,0
Fatal/Injury Collision,19500  8TH AVE,12,2012,0,0
Fatal/Injury Collision,1700 152ND ST ,12,2012,0,0
Fatal/Injury Collision,10500 132ND ST ,12,2012,0,0
Fatal/Injury Collision,16000 56TH AVE ,12,2012,0,0
Fatal/Injury Collision,15400 32ND AVE ,12,2012,0,0
Fatal/Injury Collision,9100 122ND ST ,12,2012,0,0
Fatal/Injury Collision,7700 KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,6800 128TH ST ,12,2012,0,0
Fatal/Injury Collision,2700 PARKWAY DR ,12,2012,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,12300 90TH AVE ,12,2012,0,0
Fatal/Injury Collision,10400 152ND ST ,12,2012,0,0
Fatal/Injury Collision,8600 KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,15100 FRASER HWY ,12,2012,0,0
Fatal/Injury Collision,8100 120TH ST ,12,2012,0,0
Fatal/Injury Collision,16000 10TH AVE ,12,2012,0,0
Fatal/Injury Collision,10200  CITY PKWY,12,2012,0,0
Fatal/Injury Collision,10800 128A ST ,12,2012,0,0
Fatal/Injury Collision,12400 KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,14700 32ND AVE ,12,2012,0,0
Fatal/Injury Collision,14600 83RD AVE ,12,2012,0,0
Fatal/Injury Collision,12200 100TH AVE ,12,2012,0,0
Fatal/Injury Collision,1900 AMBLE GREENE DR,12,2012,0,0
Fatal/Injury Collision,8900 152ND ST ,12,2012,0,0
Fatal/Injury Collision,OLD YALE RD / MALL ACCESS,12,2012,0,0
Fatal/Injury Collision,125A ST / 114TH AVE,12,2012,0,0
Fatal/Injury Collision,160TH ST / 104TH AVE,12,2012,0,0
Fatal/Injury Collision,142ND ST / 64TH AVE,12,2012,0,0
Fatal/Injury Collision,OLD YALE RD / 103RD AVE,12,2012,0,0
Fatal/Injury Collision,HOLT RD / 120TH ST,12,2012,0,0
Fatal/Injury Collision,72ND AVE / 146TH ST,12,2012,0,0
Fatal/Injury Collision,128TH ST / 88TH AVE,12,2012,0,0
Fatal/Injury Collision,FRASER HWY / 152ND ST,12,2012,0,0
Fatal/Injury Collision,192ND ST / 68TH AVE,12,2012,0,0
Fatal/Injury Collision,HWY 99 / KING GEORGE BLVD OFRP,12,2012,0,0
Fatal/Injury Collision,152ND ST ONRP / TRANS CANADA HWY,12,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 48TH AVE,12,2012,0,0
Fatal/Injury Collision,122ND ST / 78TH AVE,12,2012,0,0
Fatal/Injury Collision,88TH AVE / NORDEL WAY,12,2012,0,0
Fatal/Injury Collision,67A AVE / 144TH ST,12,2012,0,0
Fatal/Injury Collision,104TH AVE / 128TH ST,12,2012,0,0
Fatal/Injury Collision,128TH ST / 72ND AVE,12,2012,0,0
Fatal/Injury Collision,155A ST / 104TH AVE,12,2012,0,0
Fatal/Injury Collision,FRASER HWY / 176TH ST,12,2012,0,0
Fatal/Injury Collision,96TH AVE / 194A ST,12,2012,0,0
Fatal/Injury Collision,104TH AVE / 152ND ST,12,2012,0,0
Fatal/Injury Collision,106TH AVE / 131A ST,12,2012,0,0
Fatal/Injury Collision,96TH AVE / 130TH ST,12,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / COLEBROOK RD,12,2012,0,0
Fatal/Injury Collision,184TH ST / FRASER HWY,12,2012,0,0
Fatal/Injury Collision,144TH ST / 88TH AVE,12,2012,0,0
Fatal/Injury Collision,184TH ST / 56TH AVE,12,2012,0,0
Fatal/Injury Collision,78TH AVE / KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,64TH AVE / 126TH ST,12,2012,0,0
Fatal/Injury Collision,184TH ST / FRASER HWY,12,2012,0,0
Fatal/Injury Collision,0TH AVE / 192ND ST,12,2012,0,0
Fatal/Injury Collision,72ND AVE / 120TH ST,12,2012,0,0
Fatal/Injury Collision,120TH ST / 84TH AVE,12,2012,0,0
Fatal/Injury Collision,129TH ST / 115B AVE,12,2012,0,0
Fatal/Injury Collision,176TH ST / 80TH AVE,12,2012,0,0
Fatal/Injury Collision,78TH AVE / 122ND ST,12,2012,0,0
Fatal/Injury Collision,104TH AVE / KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,120TH ST / 72ND AVE,12,2012,0,0
Fatal/Injury Collision,144TH ST / 88TH AVE,12,2012,0,0
Fatal/Injury Collision,100TH AVE / 141ST ST,12,2012,0,0
Fatal/Injury Collision,112TH AVE / KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,104TH AVE / 156TH ST,12,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 68TH AVE,12,2012,0,0
Fatal/Injury Collision,64TH AVE / 168TH ST,12,2012,0,0
Fatal/Injury Collision,64TH AVE / 168TH ST,12,2012,0,0
Fatal/Injury Collision,104TH AVE / WHALLEY BLVD,12,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 72ND AVE,12,2012,0,0
Fatal/Injury Collision,137A ST / 90TH AVE,12,2012,0,0
Fatal/Injury Collision,168TH ST / 84TH AVE,12,2012,0,0
Fatal/Injury Collision,112A AVE / 124TH ST,12,2012,0,0
Fatal/Injury Collision,104TH AVE / WHALLEY BLVD,12,2012,0,0
Fatal/Injury Collision,137A ST / 102ND AVE,12,2012,0,0
Fatal/Injury Collision,98TH AVE / 156TH ST,12,2012,0,0
Fatal/Injury Collision,96TH AVE / KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,152ND ST / COLEBROOK RD,12,2012,0,0
Fatal/Injury Collision,184TH ST / BARNSTON DR E,12,2012,0,0
Fatal/Injury Collision,128TH ST / OLD YALE RD,12,2012,0,0
Fatal/Injury Collision,140TH ST / FRASER HWY,12,2012,0,0
Fatal/Injury Collision,FRASER HWY / 96TH AVE,12,2012,0,0
Fatal/Injury Collision,176TH ST / 64TH AVE,12,2012,0,0
Fatal/Injury Collision,104TH AVE / 142ND ST,12,2012,0,0
Fatal/Injury Collision,157TH ST / 108TH AVE,12,2012,0,0
Fatal/Injury Collision,140TH ST / 88TH AVE,12,2012,0,0
Fatal/Injury Collision,152ND ST / COLEBROOK RD,12,2012,0,0
Fatal/Injury Collision,72ND AVE / KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,100TH AVE / 122ND ST,12,2012,0,0
Fatal/Injury Collision,148TH ST / 64TH AVE,12,2012,0,0
Fatal/Injury Collision,128TH ST / 90TH AVE,12,2012,0,0
Fatal/Injury Collision,72ND AVE / KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,133A ST / 88TH AVE,12,2012,0,0
Fatal/Injury Collision,MCMILLAN RD / 184TH ST,12,2012,0,0
Fatal/Injury Collision,FRASER HWY / 162ND ST,12,2012,0,0
Fatal/Injury Collision,176TH ST / 24TH AVE,12,2012,0,0
Fatal/Injury Collision,HARVIE RD / 184TH ST,12,2012,0,0
Fatal/Injury Collision,194TH ST / 68TH AVE,12,2012,0,0
Fatal/Injury Collision,101ST AVE / 148TH ST,12,2012,0,0
Fatal/Injury Collision,68TH AVE / 147TH ST,12,2012,0,0
Fatal/Injury Collision,163RD ST / 92ND AVE,12,2012,0,0
Fatal/Injury Collision,CRESCENT RD / 140TH ST,12,2012,0,0
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,132ND ST / CRESCENT RD,12,2012,0,0
Fatal/Injury Collision,88TH AVE / 148TH ST,12,2012,0,0
Fatal/Injury Collision,UNIVERSITY DR / 108TH AVE,12,2012,0,0
Fatal/Injury Collision,108TH AVE / 140TH ST,12,2012,0,0
Fatal/Injury Collision,16TH AVE / 176TH ST,12,2012,0,0
Fatal/Injury Collision,60TH AVE / 152ND ST,12,2012,0,0
Fatal/Injury Collision,105A AVE / WHALLEY BLVD,12,2012,0,0
Fatal/Injury Collision,128TH ST / 16TH AVE,12,2012,0,0
Fatal/Injury Collision,48TH AVE / KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,132ND ST / 72ND AVE,12,2012,0,0
Fatal/Injury Collision,168TH ST / TYNEHEAD DR,12,2012,0,0
Fatal/Injury Collision,152ND ST / 96TH AVE,12,2012,0,0
Fatal/Injury Collision,184TH ST / 65TH AVE,12,2012,0,0
Fatal/Injury Collision,184TH ST / 80TH AVE,12,2012,0,0
Fatal/Injury Collision,24TH AVE / 156TH ST,12,2012,0,0
Fatal/Injury Collision,104TH AVE / 138A ST,12,2012,0,0
Fatal/Injury Collision,104TH AVE / 138A ST,12,2012,0,0
Fatal/Injury Collision,108TH AVE / 140TH ST,12,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 32ND AVE DVRS,12,2012,0,0
Fatal/Injury Collision,32ND AVE / 160TH ST,12,2012,0,0
Fatal/Injury Collision,184TH ST / 64TH AVE,12,2012,0,0
Fatal/Injury Collision,104TH AVE / 141ST ST,12,2012,0,0
Fatal/Injury Collision,148TH ST / FRASER HWY,12,2012,0,0
Fatal/Injury Collision,94A AVE / KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,72ND AVE / KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,104TH AVE / 152ND ST,12,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / BENTLEY RD,12,2012,0,0
Fatal/Injury Collision,CRANLEY DR / 157A ST,12,2012,0,0
Fatal/Injury Collision,128TH ST / 64TH AVE,12,2012,0,0
Fatal/Injury Collision,108TH AVE / KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,128TH ST / 84TH AVE,12,2012,0,0
Fatal/Injury Collision,64TH AVE / 146TH ST,12,2012,0,0
Fatal/Injury Collision,100TH AVE / WHALLEY BLVD,12,2012,0,0
Fatal/Injury Collision,107A AVE / 132ND ST,12,2012,0,0
Fatal/Injury Collision,128TH ST / KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,HWY 99 / KING GEORGE BLVD OFRP,12,2012,0,0
Fatal/Injury Collision,133A ST / 104TH AVE,12,2012,0,0
Fatal/Injury Collision,19TH AVE / 152ND ST,12,2012,0,0
Fatal/Injury Collision,98TH AVE / 153A ST,12,2012,0,0
Fatal/Injury Collision,88TH AVE / 152ND ST,12,2012,0,0
Fatal/Injury Collision,140TH ST / 72ND AVE,12,2012,0,0
Fatal/Injury Collision,176A ST / 56TH AVE,12,2012,0,0
Fatal/Injury Collision,138TH ST / 72ND AVE,12,2012,0,0
Fatal/Injury Collision,68TH AVE / 184TH ST,12,2012,0,0
Fatal/Injury Collision,140TH ST / 74TH AVE,12,2012,0,0
Fatal/Injury Collision,128TH ST / KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,104TH AVE / 150TH ST,12,2012,0,0
Fatal/Injury Collision,22ND AVE / 152ND ST,12,2012,0,0
Fatal/Injury Collision,108TH AVE / 146TH ST,12,2012,0,0
Fatal/Injury Collision,144TH ST / 84TH AVE,12,2012,0,0
Fatal/Injury Collision,82ND AVE / 158TH ST,12,2012,0,0
Fatal/Injury Collision,82ND AVE / 128TH ST,12,2012,0,0
Fatal/Injury Collision,88TH AVE / 187TH ST,12,2012,0,0
Fatal/Injury Collision,60TH AVE / KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,140TH ST / 72ND AVE,12,2012,0,0
Fatal/Injury Collision,148TH ST / 100TH AVE,12,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 104TH AVE,12,2012,0,0
Fatal/Injury Collision,128TH ST / 76TH AVE,12,2012,0,0
Fatal/Injury Collision,156TH ST / 100TH AVE,12,2012,0,0
Fatal/Injury Collision,64TH AVE / 126TH ST,12,2012,0,0
Fatal/Injury Collision,108TH AVE / KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,140TH ST / 71A AVE,12,2012,0,0
Fatal/Injury Collision,160TH ST / 96TH AVE,12,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 102ND AVE,12,2012,0,0
Fatal/Injury Collision,92ND AVE / 158TH ST,12,2012,0,0
Fatal/Injury Collision,FRASER HWY / 166TH ST,12,2012,0,0
Fatal/Injury Collision,184TH ST / 56TH AVE,12,2012,0,0
Fatal/Injury Collision,24TH AVE / KING GEORGE BLVD,12,2012,0,0
Fatal/Injury Collision,OLD YALE RD / SCOTT RD,12,2012,0,0
Fatal/Injury Collision,60TH AVE / 172A ST,12,2012,0,0
Fatal/Injury Collision,64TH AVE / FRASER HWY,12,2012,0,0
Fatal/Injury Collision,56TH AVE / 152ND ST,12,2012,0,0
Fatal/Injury Collision,160TH ST / 88TH AVE,12,2012,0,0
Fatal/Injury Collision,72ND AVE / 148TH ST,12,2012,0,0
Fatal/Injury Collision,72ND AVE / 146TH ST,12,2012,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 76TH AVE,12,2012,0,0
