INCIDENT_TYPE,HUNDRED_BLOCK,MONTH,YEAR,Latitude,Longitude
Fatal/Injury Collision,102ND AVE / KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,BRIDGEVIEW DR / 115TH AVE,10,2016,0,0
Fatal/Injury Collision,88TH AVE / 128TH ST,10,2016,0,0
Fatal/Injury Collision,10100 KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,12500 KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,133A ST / 88TH AVE,10,2016,0,0
Fatal/Injury Collision,SCOTT RD / TURNING LANE,10,2016,0,0
Fatal/Injury Collision,120TH ST / 101ST AVE,10,2016,0,0
Fatal/Injury Collision,13000 OLD YALE RD,10,2016,0,0
Fatal/Injury Collision,140TH ST / 96TH AVE,10,2016,0,0
Fatal/Injury Collision,108TH AVE / 139TH ST,10,2016,0,0
Fatal/Injury Collision,88TH AVE / 128TH ST,10,2016,0,0
Fatal/Injury Collision,103A AVE / GRACE RD,10,2016,0,0
Fatal/Injury Collision,SCOTT RD / 110TH AVE,10,2016,0,0
Fatal/Injury Collision,92ND AVE / KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,104TH AVE / WHALLEY BLVD,10,2016,0,0
Fatal/Injury Collision,136TH ST / HWY 17,10,2016,0,0
Fatal/Injury Collision,138A ST / 88TH AVE,10,2016,0,0
Fatal/Injury Collision,134TH ST / 91ST AVE,10,2016,0,0
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,96TH AVE / 128TH ST,10,2016,0,0
Fatal/Injury Collision,88TH AVE / 138A ST,10,2016,0,0
Fatal/Injury Collision,10100 KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,134TH ST / 92ND AVE,10,2016,0,0
Fatal/Injury Collision,108TH AVE / KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,100TH AVE / WHALLEY BLVD,10,2016,0,0
Fatal/Injury Collision,132ND ST / 92ND AVE,10,2016,0,0
Fatal/Injury Collision,13800 GROSVENOR RD,10,2016,0,0
Fatal/Injury Collision,132ND ST / QUEEN MARY BLVD,10,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 104TH AVE,10,2016,0,0
Fatal/Injury Collision,136TH ST / HWY 17,10,2016,0,0
Fatal/Injury Collision,140TH ST / 92ND AVE,10,2016,0,0
Fatal/Injury Collision,10600 KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,OLD YALE RD / HWY 17,10,2016,0,0
Fatal/Injury Collision,10000 WHALLEY BLVD,10,2016,0,0
Fatal/Injury Collision,96TH AVE / 128TH ST,10,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 104TH AVE,10,2016,0,0
Fatal/Injury Collision,8800 URSUS CRES,10,2016,0,0
Fatal/Injury Collision,OLD YALE RD / UNIVERSITY DR,10,2016,0,0
Fatal/Injury Collision,102ND AVE / 128TH ST,10,2016,0,0
Fatal/Injury Collision,104TH AVE / 140TH ST,10,2016,0,0
Fatal/Injury Collision,120TH ST / 98TH AVE,10,2016,0,0
Fatal/Injury Collision,123RD ST / 98TH AVE,10,2016,0,0
Fatal/Injury Collision,100TH AVE / 140TH ST,10,2016,0,0
Fatal/Injury Collision,104TH AVE / KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 96TH AVE,10,2016,0,0
Fatal/Injury Collision,9900 140TH ST,10,2016,0,0
Fatal/Injury Collision,12000 96TH AVE,10,2016,0,0
Fatal/Injury Collision,13600 104TH AVE,10,2016,0,0
Fatal/Injury Collision,13100 106TH AVE,10,2016,0,0
Fatal/Injury Collision,136TH ST / HWY 17,10,2016,0,0
Fatal/Injury Collision,9000 KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,9600 123RD ST,10,2016,0,0
Fatal/Injury Collision,132ND ST / 92ND AVE,10,2016,0,0
Fatal/Injury Collision,108TH AVE / KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,9600 KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,96TH AVE / KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,12300 95A AVE,10,2016,0,0
Fatal/Injury Collision,10200 CITY PKWY,10,2016,0,0
Fatal/Injury Collision,128TH ST / 100TH AVE,10,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 100TH AVE,10,2016,0,0
Fatal/Injury Collision,140TH ST / FRASER HWY,10,2016,0,0
Fatal/Injury Collision,10800 124TH ST,10,2016,0,0
Fatal/Injury Collision,OLD YALE RD / 100TH AVE,10,2016,0,0
Fatal/Injury Collision,96TH AVE / 124TH ST,10,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 104TH AVE,10,2016,0,0
Fatal/Injury Collision,134B ST / 88TH AVE,10,2016,0,0
Fatal/Injury Collision,96TH AVE / 128TH ST,10,2016,0,0
Fatal/Injury Collision,HWY 17 / BRIDGEVIEW DR,10,2016,0,0
Fatal/Injury Collision,10000 120TH ST,10,2016,0,0
Fatal/Injury Collision,OLD YALE RD / UNIVERSITY DR,10,2016,0,0
Fatal/Injury Collision,108TH AVE / KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,13400 108TH AVE,10,2016,0,0
Fatal/Injury Collision,125TH ST / 96TH AVE,10,2016,0,0
Fatal/Injury Collision,13700 96TH AVE,10,2016,0,0
Fatal/Injury Collision,13800 LAUREL DR,10,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 91ST AVE,10,2016,0,0
Fatal/Injury Collision,9700 131A ST,10,2016,0,0
Fatal/Injury Collision,92B AVE / 132ND ST,10,2016,0,0
Fatal/Injury Collision,OLD YALE RD / SCOTT RD,10,2016,0,0
Fatal/Injury Collision,96TH AVE / 128TH ST,10,2016,0,0
Fatal/Injury Collision,144TH ST / 88TH AVE,10,2016,0,0
Fatal/Injury Collision,9900 140TH ST,10,2016,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,9600 128TH ST,10,2016,0,0
Fatal/Injury Collision,128TH ST / 96TH AVE,10,2016,0,0
Fatal/Injury Collision,104TH AVE / SCOTT RD,10,2016,0,0
Fatal/Injury Collision,13100 106TH AVE,10,2016,0,0
Fatal/Injury Collision,10700 KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,92B AVE / 132ND ST,10,2016,0,0
Fatal/Injury Collision,140TH ST / FRASER HWY,10,2016,0,0
Fatal/Injury Collision,104TH AVE / KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,108TH AVE / KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,152ND ST / 100TH AVE,9,2016,0,0
Fatal/Injury Collision,14000 102ND AVE,10,2016,0,0
Fatal/Injury Collision,104TH AVE / HWY 17,10,2016,0,0
Fatal/Injury Collision,HWY 17 / 104TH AVE,10,2016,0,0
Fatal/Injury Collision,7500 160TH ST,10,2016,0,0
Fatal/Injury Collision,10600 150TH ST,10,2016,0,0
Fatal/Injury Collision,152ND ST / 82ND AVE,10,2016,0,0
Fatal/Injury Collision,176TH ST / 96TH AVE,10,2016,0,0
Fatal/Injury Collision,10300 152ND ST,10,2016,0,0
Fatal/Injury Collision,14800 BLOCK 108TH AVE,10,2016,0,0
Fatal/Injury Collision,8000 163RD ST,10,2016,0,0
Fatal/Injury Collision,152ND ST / 100TH AVE,10,2016,0,0
Fatal/Injury Collision,100TH AVE / 153RD ST,10,2016,0,0
Fatal/Injury Collision,152ND ST ONRP / TRANS CANADA HWY,10,2016,0,0
Fatal/Injury Collision,104TH AVE / 149TH ST,10,2016,0,0
Fatal/Injury Collision,FRASER HWY / 148TH ST,10,2016,0,0
Fatal/Injury Collision,104TH AVE / HWY 17,10,2016,0,0
Fatal/Injury Collision,160TH ST ONRP / TRANS CANADA HWY,10,2016,0,0
Fatal/Injury Collision,9400 163RD ST,10,2016,0,0
Fatal/Injury Collision,144TH ST / 108TH AVE,10,2016,0,0
Fatal/Injury Collision,150TH ST / 101ST AVE,10,2016,0,0
Fatal/Injury Collision,152ND ST OFRP / FERGUSON DVRS,10,2016,0,0
Fatal/Injury Collision,16400 77TH AVE,10,2016,0,0
Fatal/Injury Collision,168TH ST / FRASER HWY,10,2016,0,0
Fatal/Injury Collision,17000 BLOCK FRASER HWY,10,2016,0,0
Fatal/Injury Collision,104TH AVE / 148TH ST,10,2016,0,0
Fatal/Injury Collision,FRASER HWY / 144TH ST,10,2016,0,0
Fatal/Injury Collision,104TH AVE / 148TH ST,10,2016,0,0
Fatal/Injury Collision,15500 104TH AVE,10,2016,0,0
Fatal/Injury Collision,HWY 17 / 104TH AVE ONRP,10,2016,0,0
Fatal/Injury Collision,105TH AVE / 154TH ST,10,2016,0,0
Fatal/Injury Collision,FRASER HWY / 84TH AVE,10,2016,0,0
Fatal/Injury Collision,162ND ST / 88TH AVE,10,2016,0,0
Fatal/Injury Collision,108TH AVE / 159TH ST,10,2016,0,0
Fatal/Injury Collision,96TH AVE / 148TH ST,10,2016,0,0
Fatal/Injury Collision,FRASER HWY / 88TH AVE,10,2016,0,0
Fatal/Injury Collision,100TH AVE / 156TH ST,10,2016,0,0
Fatal/Injury Collision,105TH AVE / 154TH ST,10,2016,0,0
Fatal/Injury Collision,166TH ST / FRASER HIGHWAY STRD,10,2016,0,0
Fatal/Injury Collision,144TH ST / FRASER HWY,10,2016,0,0
Fatal/Injury Collision,FRASER HWY / 96TH AVE,10,2016,0,0
Fatal/Injury Collision,15200 101ST AVE,10,2016,0,0
Fatal/Injury Collision,15200 103A AVE,10,2016,0,0
Fatal/Injury Collision,HWY 17 / 104TH AVE,10,2016,0,0
Fatal/Injury Collision,144TH ST / FRASER HWY,10,2016,0,0
Fatal/Injury Collision,101ST AVE / 152ND ST,10,2016,0,0
Fatal/Injury Collision,FRASER HWY / 96TH AVE,10,2016,0,0
Fatal/Injury Collision,164TH ST / FRASER HWY,10,2016,0,0
Fatal/Injury Collision,88TH AVE / 152ND ST,10,2016,0,0
Fatal/Injury Collision,CURRIE DR / WELLINGTON DR,10,2016,0,0
Fatal/Injury Collision,FRASER HWY / 96TH AVE,10,2016,0,0
Fatal/Injury Collision,148TH ST / FRASER HWY,10,2016,0,0
Fatal/Injury Collision,14800 108TH AVE,10,2016,0,0
Fatal/Injury Collision,15900 FRASER HWY,10,2016,0,0
Fatal/Injury Collision,104TH AVE / 148TH ST,10,2016,0,0
Fatal/Injury Collision,9500 156TH ST,10,2016,0,0
Fatal/Injury Collision,14800 108TH AVE,10,2016,0,0
Fatal/Injury Collision,164TH ST / FRASER HWY,10,2016,0,0
Fatal/Injury Collision,150TH ST / 104TH AVE,10,2016,0,0
Fatal/Injury Collision,104TH AVE / 154TH ST,10,2016,0,0
Fatal/Injury Collision,158TH ST / 82ND AVE,10,2016,0,0
Fatal/Injury Collision,88TH AVE / FRASER HWY,10,2016,0,0
Fatal/Injury Collision,HWY 17 / 104TH AVE,10,2016,0,0
Fatal/Injury Collision,148TH ST / 96TH AVE,10,2016,0,0
Fatal/Injury Collision,156TH ST / FRASER HWY,10,2016,0,0
Fatal/Injury Collision,11200 WALLACE DR,10,2016,0,0
Fatal/Injury Collision,102A AVE / 150TH ST,10,2016,0,0
Fatal/Injury Collision,152ND ST / 96TH AVE,10,2016,0,0
Fatal/Injury Collision,9700 BLOCK 152ND ST,10,2016,0,0
Fatal/Injury Collision,13800 HANSEN RD,10,2016,0,0
Fatal/Injury Collision,10300 152ND ST,10,2016,0,0
Fatal/Injury Collision,8000 156A ST,10,2016,0,0
Fatal/Injury Collision,14700 BLOCK 100TH AVE,10,2016,0,0
Fatal/Injury Collision,14400 104TH AVE,10,2016,0,0
Fatal/Injury Collision,80TH AVE / 168TH ST,10,2016,0,0
Fatal/Injury Collision,176TH ST / 104TH AVE,10,2016,0,0
Fatal/Injury Collision,146TH ST / 84TH AVE,10,2016,0,0
Fatal/Injury Collision,154TH ST / 102A AVE,10,2016,0,0
Fatal/Injury Collision,80TH AVE / 164TH ST,10,2016,0,0
Fatal/Injury Collision,154TH ST / FRASER HWY,10,2016,0,0
Fatal/Injury Collision,88TH AVE / 156TH ST,10,2016,0,0
Fatal/Injury Collision,FRASER HWY / 88TH AVE,10,2016,0,0
Fatal/Injury Collision,149TH ST / FRASER HWY,10,2016,0,0
Fatal/Injury Collision,88TH AVE / 152ND ST,10,2016,0,0
Fatal/Injury Collision,152ND ST / 100TH AVE,10,2016,0,0
Fatal/Injury Collision,14500 88TH AVE,10,2016,0,0
Fatal/Injury Collision,82ND AVE / 155TH ST,10,2016,0,0
Fatal/Injury Collision,96TH AVE / 140TH ST,10,2016,0,0
Fatal/Injury Collision,103RD AVE / 146TH ST,10,2016,0,0
Fatal/Injury Collision,108TH AVE / ORIOLE DR,10,2016,0,0
Fatal/Injury Collision,176TH ST / 96TH AVE,10,2016,0,0
Fatal/Injury Collision,143A ST / KINDERSLEY DR,10,2016,0,0
Fatal/Injury Collision,101A AVE / 160TH ST,10,2016,0,0
Fatal/Injury Collision,16100 FRASER HWY,10,2016,0,0
Fatal/Injury Collision,152ND ST / 101ST AVE,10,2016,0,0
Fatal/Injury Collision,96TH AVE / 140TH ST,10,2016,0,0
Fatal/Injury Collision,96TH AVE / 152ND ST,10,2016,0,0
Fatal/Injury Collision,108TH AVE / 148TH ST,10,2016,0,0
Fatal/Injury Collision,14700 108TH AVE,10,2016,0,0
Fatal/Injury Collision,148TH ST / FRASER HWY,10,2016,0,0
Fatal/Injury Collision,104TH AVE / 155A ST,10,2016,0,0
Fatal/Injury Collision,15000 96TH AVE,10,2016,0,0
Fatal/Injury Collision,FRASER HWY / 96TH AVE,10,2016,0,0
Fatal/Injury Collision,91ST AVE / 152ND ST,10,2016,0,0
Fatal/Injury Collision,10300 152ND ST,10,2016,0,0
Fatal/Injury Collision,160TH ST / FRASER HWY,10,2016,0,0
Fatal/Injury Collision,14400 86A AVE,10,2016,0,0
Fatal/Injury Collision,14000 ANTRIM RD,10,2016,0,0
Fatal/Injury Collision,152ND ST / 108TH AVE,10,2016,0,0
Fatal/Injury Collision,8000 163A ST,10,2016,0,0
Fatal/Injury Collision,FRASER HWY / FLEETWOOD WAY,10,2016,0,0
Fatal/Injury Collision,160TH ST / 90TH AVE,10,2016,0,0
Fatal/Injury Collision,108TH AVE / 157A ST,10,2016,0,0
Fatal/Injury Collision,104TH AVE / 154TH ST,10,2016,0,0
Fatal/Injury Collision,156TH ST / 100TH AVE,10,2016,0,0
Fatal/Injury Collision,8900 152ND ST,10,2016,0,0
Fatal/Injury Collision,100TH AVE / 153RD ST,10,2016,0,0
Fatal/Injury Collision,172ND ST / BARNSTON DR W,10,2016,0,0
Fatal/Injury Collision,96TH AVE / 176TH ST,10,2016,0,0
Fatal/Injury Collision,11100 157A ST,10,2016,0,0
Fatal/Injury Collision,16300 82ND AVE,10,2016,0,0
Fatal/Injury Collision,100TH AVE / 156TH ST,10,2016,0,0
Fatal/Injury Collision,152ND ST / FRASER HWY,10,2016,0,0
Fatal/Injury Collision,16100 112TH AVE,10,2016,0,0
Fatal/Injury Collision,8100 152ND ST,10,2016,0,0
Fatal/Injury Collision,150TH ST / 100TH AVE,10,2016,0,0
Fatal/Injury Collision,14500 82A AVE,10,2016,0,0
Fatal/Injury Collision,14800 108TH AVE,10,2016,0,0
Fatal/Injury Collision,16100 86TH AVE,10,2016,0,0
Fatal/Injury Collision,152ND ST / LINCOLN DR,10,2016,0,0
Fatal/Injury Collision,109TH AVE / 159TH ST,10,2016,0,0
Fatal/Injury Collision,148TH ST / SPENSER DR,10,2016,0,0
Fatal/Injury Collision,15100 96TH AVE,10,2016,0,0
Fatal/Injury Collision,82ND AVE / 155TH ST,10,2016,0,0
Fatal/Injury Collision,ORIOLE DR / 108A AVE,10,2016,0,0
Fatal/Injury Collision,15700 FRASER HWY,10,2016,0,0
Fatal/Injury Collision,10300 152ND ST,10,2016,0,0
Fatal/Injury Collision,9900 152ND ST,9,2016,0,0
Fatal/Injury Collision,TRANS CANADA HWY / 176TH ST OFRP,10,2016,0,0
Fatal/Injury Collision,14000 100TH AVE,10,2016,0,0
Fatal/Injury Collision,82ND AVE / 152ND ST,10,2016,0,0
Fatal/Injury Collision,15100 96TH AVE,10,2016,0,0
Fatal/Injury Collision,10300 152ND ST,10,2016,0,0
Fatal/Injury Collision,152ND ST / 108TH AVE,10,2016,0,0
Fatal/Injury Collision,HWY 17 / 104TH AVE,10,2016,0,0
Fatal/Injury Collision,148TH ST / 76TH AVE,10,2016,0,0
Fatal/Injury Collision,126TH ST / 62ND AVE,10,2016,0,0
Fatal/Injury Collision,124TH ST / 82ND AVE,10,2016,0,0
Fatal/Injury Collision,12500 75TH AVE,10,2016,0,0
Fatal/Injury Collision,88TH AVE / 140TH ST,10,2016,0,0
Fatal/Injury Collision,128TH ST / 84TH AVE,10,2016,0,0
Fatal/Injury Collision,64TH AVE / 152ND ST,10,2016,0,0
Fatal/Injury Collision,COLEBROOK RD / 152ND ST,10,2016,0,0
Fatal/Injury Collision,146TH ST / 72ND AVE,10,2016,0,0
Fatal/Injury Collision,72ND AVE / 144TH ST,10,2016,0,0
Fatal/Injury Collision,80TH AVE / 128TH ST,10,2016,0,0
Fatal/Injury Collision,84TH AVE / KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,75TH AVE / 124TH ST,10,2016,0,0
Fatal/Injury Collision,128TH ST / 58TH AVE,10,2016,0,0
Fatal/Injury Collision,72ND AVE / 152ND ST,10,2016,0,0
Fatal/Injury Collision,58TH AVE / HWY 10,10,2016,0,0
Fatal/Injury Collision,14500 76TH AVE,10,2016,0,0
Fatal/Injury Collision,5800 142ND ST,10,2016,0,0
Fatal/Injury Collision,132ND ST / 68TH AVE,10,2016,0,0
Fatal/Injury Collision,7100 152ND ST,10,2016,0,0
Fatal/Injury Collision,12600 82ND AVE,10,2016,0,0
Fatal/Injury Collision,72ND AVE / 122A ST,10,2016,0,0
Fatal/Injury Collision,68TH AVE / KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,146A ST / 76TH AVE,10,2016,0,0
Fatal/Injury Collision,144TH ST / 64TH AVE,10,2016,0,0
Fatal/Injury Collision,72ND AVE / KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,152ND ST / 64TH AVE,10,2016,0,0
Fatal/Injury Collision,68TH AVE / 126TH ST,10,2016,0,0
Fatal/Injury Collision,152ND ST / PANORAMA DR,10,2016,0,0
Fatal/Injury Collision,144A ST / KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,76TH AVE / KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,128TH ST / 60TH AVE,10,2016,0,0
Fatal/Injury Collision,144TH ST / 74A AVE,10,2016,0,0
Fatal/Injury Collision,140TH ST / 83A AVE,10,2016,0,0
Fatal/Injury Collision,12300 82ND AVE,10,2016,0,0
Fatal/Injury Collision,72ND AVE / 144TH ST,10,2016,0,0
Fatal/Injury Collision,15300 56TH AVE,10,2016,0,0
Fatal/Injury Collision,72ND AVE / 124TH ST,10,2016,0,0
Fatal/Injury Collision,72ND AVE / 126TH ST,10,2016,0,0
Fatal/Injury Collision,128TH ST / 76TH AVE,10,2016,0,0
Fatal/Injury Collision,132ND ST / 78TH AVE,10,2016,0,0
Fatal/Injury Collision,15100 BLOCK 76TH AVE,10,2016,0,0
Fatal/Injury Collision,152ND ST / PANORAMA DR,10,2016,0,0
Fatal/Injury Collision,140TH ST / 88TH AVE,10,2016,0,0
Fatal/Injury Collision,13500 68TH AVE,10,2016,0,0
Fatal/Injury Collision,128TH ST / 80TH AVE,10,2016,0,0
Fatal/Injury Collision,72ND AVE / 124TH ST,10,2016,0,0
Fatal/Injury Collision,8100 130TH ST,10,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / HALL RD,10,2016,0,0
Fatal/Injury Collision,80TH AVE / 132ND ST,10,2016,0,0
Fatal/Injury Collision,72ND AVE / 126TH ST,10,2016,0,0
Fatal/Injury Collision,64TH AVE / 128TH ST,10,2016,0,0
Fatal/Injury Collision,64TH AVE / 156TH ST,10,2016,0,0
Fatal/Injury Collision,64TH AVE / KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,64TH AVE / 156TH ST,10,2016,0,0
Fatal/Injury Collision,72ND AVE / 149A ST,10,2016,0,0
Fatal/Injury Collision,12400 88TH AVE,10,2016,0,0
Fatal/Injury Collision,76TH AVE / 132ND ST,10,2016,0,0
Fatal/Injury Collision,124TH ST / 80TH AVE,10,2016,0,0
Fatal/Injury Collision,76TH AVE / 130TH ST,10,2016,0,0
Fatal/Injury Collision,73RD AVE / KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,64TH AVE / KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,132ND ST / 58TH AVE,10,2016,0,0
Fatal/Injury Collision,80TH AVE / 124TH ST,10,2016,0,0
Fatal/Injury Collision,58TH AVE / KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,135TH ST / 73A AVE,10,2016,0,0
Fatal/Injury Collision,7400 BLOCK 140TH ST,10,2016,0,0
Fatal/Injury Collision,76TH AVE / 146TH ST,10,2016,0,0
Fatal/Injury Collision,138TH ST / 74TH AVE,10,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 74TH AVE,10,2016,0,0
Fatal/Injury Collision,60TH AVE / 144TH ST,10,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 88TH AVE,10,2016,0,0
Fatal/Injury Collision,75TH AVE / 121A ST,10,2016,0,0
Fatal/Injury Collision,64TH AVE / 140TH ST,10,2016,0,0
Fatal/Injury Collision,85A AVE / 144TH ST,10,2016,0,0
Fatal/Injury Collision,128TH ST / 76TH AVE,10,2016,0,0
Fatal/Injury Collision,12600 64TH AVE,10,2016,0,0
Fatal/Injury Collision,156TH ST / 64TH AVE,10,2016,0,0
Fatal/Injury Collision,128TH ST / 82ND AVE,10,2016,0,0
Fatal/Injury Collision,138TH ST / 64TH AVE,10,2016,0,0
Fatal/Injury Collision,64TH AVE / 128TH ST,10,2016,0,0
Fatal/Injury Collision,142ND ST / 64TH AVE,10,2016,0,0
Fatal/Injury Collision,152ND ST / 64TH AVE,10,2016,0,0
Fatal/Injury Collision,140TH ST / 77TH AVE,10,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 76TH AVE,10,2016,0,0
Fatal/Injury Collision,7700 BLOCK 128TH ST,10,2016,0,0
Fatal/Injury Collision,140TH ST / 88TH AVE,10,2016,0,0
Fatal/Injury Collision,137TH ST / 72ND AVE,10,2016,0,0
Fatal/Injury Collision,138TH ST / 70TH AVE,10,2016,0,0
Fatal/Injury Collision,7700 132ND ST,10,2016,0,0
Fatal/Injury Collision,132ND ST / 72ND AVE,10,2016,0,0
Fatal/Injury Collision,72ND AVE / 132ND ST,10,2016,0,0
Fatal/Injury Collision,74TH AVE / 138TH ST,10,2016,0,0
Fatal/Injury Collision,132ND ST / 64TH AVE,10,2016,0,0
Fatal/Injury Collision,76TH AVE / 128TH ST,10,2016,0,0
Fatal/Injury Collision,149A ST / 72ND AVE,10,2016,0,0
Fatal/Injury Collision,76TH AVE / 144TH ST,10,2016,0,0
Fatal/Injury Collision,7600 BLOCK 152ND ST,10,2016,0,0
Fatal/Injury Collision,84TH AVE / 141ST ST,10,2016,0,0
Fatal/Injury Collision,137TH ST / 74TH AVE,10,2016,0,0
Fatal/Injury Collision,74TH AVE / 146A ST,10,2016,0,0
Fatal/Injury Collision,152ND ST / 68TH AVE,10,2016,0,0
Fatal/Injury Collision,56TH AVE / 156TH ST,10,2016,0,0
Fatal/Injury Collision,140TH ST / 82ND AVE,10,2016,0,0
Fatal/Injury Collision,76TH AVE / HURDLE CRES,10,2016,0,0
Fatal/Injury Collision,126TH ST / 72ND AVE,10,2016,0,0
Fatal/Injury Collision,62ND AVE / KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,135TH ST / 76TH AVE,10,2016,0,0
Fatal/Injury Collision,80TH AVE / 120A ST,10,2016,0,0
Fatal/Injury Collision,64TH AVE / KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,126A ST / 80TH AVE,10,2016,0,0
Fatal/Injury Collision,144TH ST / 72ND AVE,10,2016,0,0
Fatal/Injury Collision,76TH AVE / KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,124TH ST / 74TH AVE,10,2016,0,0
Fatal/Injury Collision,7300 137TH ST,10,2016,0,0
Fatal/Injury Collision,140TH ST / 72ND AVE,10,2016,0,0
Fatal/Injury Collision,128TH ST / 68TH AVE,10,2016,0,0
Fatal/Injury Collision,152ND ST / 68TH AVE,10,2016,0,0
Fatal/Injury Collision,76TH AVE / KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,84TH AVE / 130TH ST,10,2016,0,0
Fatal/Injury Collision,150TH ST / 69TH AVE,10,2016,0,0
Fatal/Injury Collision,80TH AVE / KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,8000 BLOCK 132A ST,10,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 78TH AVE,10,2016,0,0
Fatal/Injury Collision,12000 72ND AVE,10,2016,0,0
Fatal/Injury Collision,76TH AVE / KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,122A ST / 84TH AVE,10,2016,0,0
Fatal/Injury Collision,6600 BLOCK KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,152ND ST / 72ND AVE,10,2016,0,0
Fatal/Injury Collision,72ND AVE / 144TH ST,10,2016,0,0
Fatal/Injury Collision,152ND ST / 56TH AVE,10,2016,0,0
Fatal/Injury Collision,128TH ST / 68TH AVE,10,2016,0,0
Fatal/Injury Collision,74A AVE / 144TH ST,10,2016,0,0
Fatal/Injury Collision,144TH ST / 60TH AVE,10,2016,0,0
Fatal/Injury Collision,73A AVE / KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,13000 84TH AVE,10,2016,0,0
Fatal/Injury Collision,13400 71ST AVE,10,2016,0,0
Fatal/Injury Collision,126TH ST / 68TH AVE,10,2016,0,0
Fatal/Injury Collision,7000 152ND ST,10,2016,0,0
Fatal/Injury Collision,68TH AVE / 128TH ST,10,2016,0,0
Fatal/Injury Collision,12500 75TH AVE,10,2016,0,0
Fatal/Injury Collision,15100 60TH AVE,10,2016,0,0
Fatal/Injury Collision,14700 76TH AVE,10,2016,0,0
Fatal/Injury Collision,150A ST / 76A AVE,10,2016,0,0
Fatal/Injury Collision,78TH AVE / 132ND ST,10,2016,0,0
Fatal/Injury Collision,61B AVE / 130TH ST,10,2016,0,0
Fatal/Injury Collision,84TH AVE / 134TH ST,10,2016,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 81ST AVE,10,2016,0,0
Fatal/Injury Collision,4700 KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,124TH ST / 60TH AVE,10,2016,0,0
Fatal/Injury Collision,152ND ST / 72ND AVE,10,2016,0,0
Fatal/Injury Collision,13200 66B AVE,10,2016,0,0
Fatal/Injury Collision,128TH ST / 76TH AVE,10,2016,0,0
Fatal/Injury Collision,72ND AVE / KING GEORGE BLVD,10,2016,0,0
Fatal/Injury Collision,13500 88TH AVE,10,2016,0,0
Fatal/Injury Collision,13400 73RD AVE,10,2016,0,0
Fatal/Injury Collision,124TH ST / 65TH AVE,10,2016,0,0
Fatal/Injury Collision,140TH ST / 88TH AVE,10,2016,0,0
Fatal/Injury Collision,124TH ST / 82ND AVE,10,2016,0,0
