INCIDENT_TYPE,HUNDRED_BLOCK,MONTH,YEAR,Latitude,Longitude
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,4,2013,0,0
Fatal/Injury Collision,76A AVE / 120TH ST,4,2013,0,0
Fatal/Injury Collision,32ND AVE / 156A ST,4,2013,0,0
Fatal/Injury Collision,105A AVE / WHALLEY BLVD,4,2013,0,0
Fatal/Injury Collision,112TH AVE / KING GEORGE BLVD,4,2013,0,0
Fatal/Injury Collision,122ND ST / 72ND AVE,4,2013,0,0
Fatal/Injury Collision,FRASER HWY / 156TH ST,4,2013,0,0
Fatal/Injury Collision,128TH ST / 84TH AVE,4,2013,0,0
Fatal/Injury Collision,SCOTT RD / 104TH AVE,4,2013,0,0
Fatal/Injury Collision,108TH AVE / 152ND ST,4,2013,0,0
Fatal/Injury Collision,64TH AVE / 188TH ST,4,2013,0,0
Fatal/Injury Collision,126TH ST / 72ND AVE,4,2013,0,0
Fatal/Injury Collision,152ND ST / COLEBROOK RD,4,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 24TH AVE,4,2013,0,0
Fatal/Injury Collision,148TH ST / FRASER HWY,4,2013,0,0
Fatal/Injury Collision,40TH AVE / 168TH ST,4,2013,0,0
Fatal/Injury Collision,FRASER HWY / 176TH ST,4,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 56TH AVE,4,2013,0,0
Fatal/Injury Collision,132ND ST / 90TH AVE,4,2013,0,0
Fatal/Injury Collision,128TH ST / 58TH AVE,4,2013,0,0
Fatal/Injury Collision,160TH ST / 32ND AVE,4,2013,0,0
Fatal/Injury Collision,154TH ST / 104TH AVE,4,2013,0,0
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,4,2013,0,0
Fatal/Injury Collision,56TH AVE / 176TH ST,4,2013,0,0
Fatal/Injury Collision,FRASER HWY / 64TH AVE,4,2013,0,0
Fatal/Injury Collision,120TH ST / 70TH AVE,4,2013,0,0
Fatal/Injury Collision,128TH ST / 84TH AVE,4,2013,0,0
Fatal/Injury Collision,150TH ST / 105TH AVE,4,2013,0,0
Fatal/Injury Collision,168TH ST / 102ND AVE,4,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 104TH AVE,4,2013,0,0
Fatal/Injury Collision,152ND ST / 36TH AVE,4,2013,0,0
Fatal/Injury Collision,176TH ST / 80TH AVE,4,2013,0,0
Fatal/Injury Collision,132ND ST / 100TH AVE,4,2013,0,0
Fatal/Injury Collision,152ND ST / 92ND AVE,4,2013,0,0
Fatal/Injury Collision,18TH AVE / 136TH ST,4,2013,0,0
Fatal/Injury Collision,70TH AVE / 138TH ST,4,2013,0,0
Fatal/Injury Collision,132ND ST / COMBER WAY,4,2013,0,0
Fatal/Injury Collision,16TH AVE / 184TH ST,4,2013,0,0
Fatal/Injury Collision,96TH AVE / 120TH ST,4,2013,0,0
Fatal/Injury Collision,141ST ST / 108TH AVE,4,2013,0,0
Fatal/Injury Collision,96TH AVE / KING GEORGE BLVD,4,2013,0,0
Fatal/Injury Collision,96TH AVE / 127TH ST,4,2013,0,0
Fatal/Injury Collision,152ND ST / 86TH AVE,4,2013,0,0
Fatal/Injury Collision,140TH ST / 16TH AVE,4,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 100TH AVE,4,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 102ND AVE,4,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 8TH AVE,4,2013,0,0
Fatal/Injury Collision,152ND ST / 18TH AVE,4,2013,0,0
Fatal/Injury Collision,134TH ST / 76TH AVE,4,2013,0,0
Fatal/Injury Collision,72ND AVE / 128TH ST,4,2013,0,0
Fatal/Injury Collision,64TH AVE / 180TH ST,4,2013,0,0
Fatal/Injury Collision,152ND ST / 96TH AVE,4,2013,0,0
Fatal/Injury Collision,80TH AVE / 134TH ST,4,2013,0,0
Fatal/Injury Collision,100TH AVE / OLD YALE RD,4,2013,0,0
Fatal/Injury Collision,104TH AVE / WHALLEY BLVD,4,2013,0,0
Fatal/Injury Collision,14A AVE / 128TH ST,4,2013,0,0
Fatal/Injury Collision,104TH AVE / 152ND ST,4,2013,0,0
Fatal/Injury Collision,146TH ST / 84TH AVE,4,2013,0,0
Fatal/Injury Collision,24TH AVE / 160TH ST,4,2013,0,0
Fatal/Injury Collision,LARSON RD / SCOTT RD,4,2013,0,0
Fatal/Injury Collision,84TH AVE / 146TH ST,4,2013,0,0
Fatal/Injury Collision,120TH ST / 97A AVE,4,2013,0,0
Fatal/Injury Collision,96TH AVE / FRASER HWY,4,2013,0,0
Fatal/Injury Collision,184TH ST / 40TH AVE,4,2013,0,0
Fatal/Injury Collision,148TH ST / 96TH AVE,4,2013,0,0
Fatal/Injury Collision,88TH AVE / 152ND ST,4,2013,0,0
Fatal/Injury Collision,180TH ST / 60TH AVE,4,2013,0,0
Fatal/Injury Collision,108TH AVE / 144TH ST,4,2013,0,0
Fatal/Injury Collision,148TH ST / 88TH AVE,4,2013,0,0
Fatal/Injury Collision,152ND ST / 72ND AVE,4,2013,0,0
Fatal/Injury Collision,76TH AVE / 132ND ST,4,2013,0,0
Fatal/Injury Collision,100TH AVE / 152ND ST,4,2013,0,0
Fatal/Injury Collision,96TH AVE / 190TH ST,4,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 72ND AVE,4,2013,0,0
Fatal/Injury Collision,76TH AVE / 140TH ST,4,2013,0,0
Fatal/Injury Collision,CROYDON DR / 32ND AVE,4,2013,0,0
Fatal/Injury Collision,127TH ST / 80TH AVE,4,2013,0,0
Fatal/Injury Collision,160TH ST / 98TH AVE,4,2013,0,0
Fatal/Injury Collision,144TH ST / 68A AVE,4,2013,0,0
Fatal/Injury Collision,192ND ST OFRP / TRANS CANADA HWY,4,2013,0,0
Fatal/Injury Collision,128TH ST / 100TH AVE,4,2013,0,0
Fatal/Injury Collision,56TH AVE / 176A ST,4,2013,0,0
Fatal/Injury Collision,128TH ST / 72ND AVE,4,2013,0,0
Fatal/Injury Collision,77TH AVE / 122ND ST,4,2013,0,0
Fatal/Injury Collision,152ND ST / 96TH AVE,4,2013,0,0
Fatal/Injury Collision,188TH ST / FRASER HWY,4,2013,0,0
Fatal/Injury Collision,SCOTT RD / PATTULLO PL,4,2013,0,0
Fatal/Injury Collision,156TH ST / 18TH AVE,4,2013,0,0
Fatal/Injury Collision,179TH ST / BARNSTON DR E,4,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / CRESCENT RD,4,2013,0,0
Fatal/Injury Collision,184TH ST / 80TH AVE,4,2013,0,0
Fatal/Injury Collision,148TH ST / 104TH AVE,4,2013,0,0
Fatal/Injury Collision,176TH ST ONRP / TRANS CANADA HWY,4,2013,0,0
Fatal/Injury Collision,FRASER HWY / 156TH ST,4,2013,0,0
Fatal/Injury Collision,152ND ST / 88TH AVE,4,2013,0,0
Fatal/Injury Collision,FRASER HWY / 156TH ST,4,2013,0,0
Fatal/Injury Collision,72ND AVE / 152ND ST,4,2013,0,0
Fatal/Injury Collision,72ND AVE / 142ND ST,4,2013,0,0
Fatal/Injury Collision,148TH ST / 24TH AVE,4,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 100TH AVE,4,2013,0,0
Fatal/Injury Collision,124TH ST / 95TH AVE,4,2013,0,0
Fatal/Injury Collision,127TH ST / 88TH AVE,4,2013,0,0
Fatal/Injury Collision,152ND ST / 104TH AVE,4,2013,0,0
Fatal/Injury Collision,GRACE RD / SOUTH FRASER WAY,4,2013,0,0
Fatal/Injury Collision,152ND ST / 17TH AVE,4,2013,0,0
Fatal/Injury Collision,64TH AVE / 176TH ST,4,2013,0,0
Fatal/Injury Collision,132A ST / 61A AVE,4,2013,0,0
Fatal/Injury Collision,108TH AVE / 144TH ST,4,2013,0,0
Fatal/Injury Collision,126TH ST / 92ND AVE,4,2013,0,0
Fatal/Injury Collision,92ND AVE / 124TH ST,4,2013,0,0
Fatal/Injury Collision,8TH AVE / KING GEORGE BLVD,4,2013,0,0
Fatal/Injury Collision,177B ST / 60TH AVE,4,2013,0,0
Fatal/Injury Collision,108TH AVE / 140TH ST,4,2013,0,0
Fatal/Injury Collision,124TH ST / 82ND AVE,4,2013,0,0
Fatal/Injury Collision,124TH ST / 82ND AVE,4,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD OFRP / HWY 99,4,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD OFRP / HWY 99,4,2013,0,0
Fatal/Injury Collision,72ND AVE / 128TH ST,4,2013,0,0
Fatal/Injury Collision,88TH AVE / MALL ACCESS,4,2013,0,0
Fatal/Injury Collision,140TH ST / 84TH AVE,4,2013,0,0
Fatal/Injury Collision,68TH AVE / 124TH ST,4,2013,0,0
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,4,2013,0,0
Fatal/Injury Collision,26TH AVE / COUNTRY WOODS DR,4,2013,0,0
Fatal/Injury Collision,24TH AVE / 160TH ST,4,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 108TH AVE,4,2013,0,0
Fatal/Injury Collision,138TH ST / 68TH AVE,4,2013,0,0
Fatal/Injury Collision,96TH AVE / 160TH ST,4,2013,0,0
Fatal/Injury Collision,128TH ST / 90TH AVE,4,2013,0,0
Fatal/Injury Collision,152ND ST / 64TH AVE,4,2013,0,0
Fatal/Injury Collision,188TH ST / 60TH AVE,4,2013,0,0
Fatal/Injury Collision,96TH AVE / 132ND ST,4,2013,0,0
Fatal/Injury Collision,94A AVE / KING GEORGE BLVD,4,2013,0,0
Fatal/Injury Collision,FRASER HWY / 140TH ST,4,2013,0,0
Fatal/Injury Collision,152ND ST / 82ND AVE,4,2013,0,0
Fatal/Injury Collision,156TH ST / 105A AVE,4,2013,0,0
Fatal/Injury Collision,136TH ST / BENTLEY RD,4,2013,0,0
Fatal/Injury Collision,84TH AVE / 129TH ST,4,2013,0,0
Fatal/Injury Collision,160TH ST / 104TH AVE,4,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 104TH AVE,4,2013,0,0
Fatal/Injury Collision,128TH ST / 80TH AVE,4,2013,0,0
Fatal/Injury Collision,100TH AVE / 150TH ST,4,2013,0,0
Fatal/Injury Collision,86TH AVE / 132ND ST,4,2013,0,0
Fatal/Injury Collision,176TH ST / 88TH AVE,4,2013,0,0
Fatal/Injury Collision,108TH AVE / 168TH ST,4,2013,0,0
Fatal/Injury Collision,104TH AVE / UNIVERSITY DR,4,2013,0,0
Fatal/Injury Collision,58TH AVE / KING GEORGE BLVD,4,2013,0,0
Fatal/Injury Collision,CRESCENT RD / 132ND ST,4,2013,0,0
Fatal/Injury Collision,82ND AVE / 144TH ST,4,2013,0,0
Fatal/Injury Collision,64TH AVE / 176TH ST,4,2013,0,0
Fatal/Injury Collision,88TH AVE / FRASER HWY,4,2013,0,0
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,4,2013,0,0
Fatal/Injury Collision,192ND ST / 32ND AVE,4,2013,0,0
Fatal/Injury Collision,152ND ST / 96TH AVE,4,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 92ND AVE,4,2013,0,0
Fatal/Injury Collision,64TH AVE / KING GEORGE BLVD,4,2013,0,0
Fatal/Injury Collision,88A AVE / 150TH ST,4,2013,0,0
Fatal/Injury Collision,177A ST / 101A AVE,4,2013,0,0
Fatal/Injury Collision,125A ST / 102ND AVE,4,2013,0,0
Fatal/Injury Collision,96TH AVE / 116TH ST,4,2013,0,0
Fatal/Injury Collision,148TH ST / 32ND AVE DVRS,4,2013,0,0
Fatal/Injury Collision,19000 72ND AVE ,5,2013,0,0
Fatal/Injury Collision,1500 132B ST ,5,2013,0,0
Fatal/Injury Collision,7600 128TH ST ,5,2013,0,0
Fatal/Injury Collision,19400 61ST AVE ,5,2013,0,0
Fatal/Injury Collision,6800 190TH ST ,5,2013,0,0
Fatal/Injury Collision,18500 58TH AVE ,5,2013,0,0
Fatal/Injury Collision,7300 KING GEORGE BLVD,5,2013,0,0
Fatal/Injury Collision,9200 126TH ST ,5,2013,0,0
Fatal/Injury Collision,15600 18A AVE ,5,2013,0,0
Fatal/Injury Collision,10200  152ND ST,5,2013,0,0
Fatal/Injury Collision,5900 135TH ST ,5,2013,0,0
Fatal/Injury Collision,12500 72ND AVE ,5,2013,0,0
Fatal/Injury Collision,2700 190TH ST ,5,2013,0,0
Fatal/Injury Collision,15800 107A AVE ,5,2013,0,0
Fatal/Injury Collision,7100 123RD ST ,5,2013,0,0
Fatal/Injury Collision,9400 152A ST ,5,2013,0,0
Fatal/Injury Collision,12800 105TH AVE ,5,2013,0,0
Fatal/Injury Collision,12800 110TH AVE ,5,2013,0,0
Fatal/Injury Collision,6300 132ND ST ,5,2013,0,0
Fatal/Injury Collision,7900 138A ST ,5,2013,0,0
Fatal/Injury Collision,8800 120TH ST ,5,2013,0,0
Fatal/Injury Collision,8100 156TH ST ,5,2013,0,0
Fatal/Injury Collision,12500 110TH AVE ,5,2013,0,0
Fatal/Injury Collision,12600 STATION PL ,5,2013,0,0
Fatal/Injury Collision,14900 69TH AVE ,5,2013,0,0
Fatal/Injury Collision,19000 94TH AVE ,5,2013,0,0
Fatal/Injury Collision,14100 72A AVE ,5,2013,0,0
Fatal/Injury Collision,14900 84TH AVE ,5,2013,0,0
Fatal/Injury Collision,7700 140TH ST ,5,2013,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,5,2013,0,0
Fatal/Injury Collision,12700 98TH AVE ,5,2013,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,5,2013,0,0
Fatal/Injury Collision,10100  SCOTT RD,5,2013,0,0
Fatal/Injury Collision,10700 139TH ST ,5,2013,0,0
Fatal/Injury Collision,17200 FRASER HWY ,5,2013,0,0
Fatal/Injury Collision,14500  100TH AVE,5,2013,0,0
Fatal/Injury Collision,7200 KING GEORGE BLVD,5,2013,0,0
Fatal/Injury Collision,10000 KING GEORGE BLVD,5,2013,0,0
Fatal/Injury Collision,3000 KING GEORGE BLVD,5,2013,0,0
Fatal/Injury Collision,500 184TH ST ,5,2013,0,0
Fatal/Injury Collision,10200 KING GEORGE BLVD,5,2013,0,0
Fatal/Injury Collision,6400 KING GEORGE BLVD,5,2013,0,0
Fatal/Injury Collision,6400 KING GEORGE BLVD,5,2013,0,0
Fatal/Injury Collision,13700 72ND AVE ,5,2013,0,0
Fatal/Injury Collision,1500 128TH ST ,5,2013,0,0
Fatal/Injury Collision,10600  156TH ST,5,2013,0,0
Fatal/Injury Collision,5800 176A ST ,5,2013,0,0
Fatal/Injury Collision,7500 120TH ST ,5,2013,0,0
Fatal/Injury Collision,13700 72ND AVE ,5,2013,0,0
Fatal/Injury Collision,2300 134TH ST ,5,2013,0,0
Fatal/Injury Collision,10400 152ND ST ,5,2013,0,0
Fatal/Injury Collision,6200 120TH ST ,5,2013,0,0
Fatal/Injury Collision,10500 132ND ST ,5,2013,0,0
Fatal/Injury Collision,6900 KING GEORGE BLVD,5,2013,0,0
Fatal/Injury Collision,9700 127TH ST ,5,2013,0,0
Fatal/Injury Collision,15900 FRASER HWY ,5,2013,0,0
Fatal/Injury Collision,18600 FRASER HWY ,5,2013,0,0
Fatal/Injury Collision,12600  76TH AVE,5,2013,0,0
Fatal/Injury Collision,5800 139TH ST ,5,2013,0,0
Fatal/Injury Collision,5800 139TH ST ,5,2013,0,0
Fatal/Injury Collision,9700 160TH ST ,5,2013,0,0
Fatal/Injury Collision,9800 151ST ST ,5,2013,0,0
Fatal/Injury Collision,10400 144TH ST ,5,2013,0,0
Fatal/Injury Collision,12400 92ND AVE ,5,2013,0,0
Fatal/Injury Collision,6600 KING GEORGE BLVD,5,2013,0,0
Fatal/Injury Collision,12600 72ND AVE ,5,2013,0,0
Fatal/Injury Collision,6800 152ND ST ,5,2013,0,0
Fatal/Injury Collision,13700 80TH AVE ,5,2013,0,0
Fatal/Injury Collision,3600 KING GEORGE BLVD,5,2013,0,0
Fatal/Injury Collision,1900 152ND ST ,5,2013,0,0
Fatal/Injury Collision,10300 CITY PKWY ,5,2013,0,0
Fatal/Injury Collision,13900 16TH AVE ,5,2013,0,0
Fatal/Injury Collision,12500 80TH AVE ,5,2013,0,0
Fatal/Injury Collision,7300 148TH ST ,5,2013,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,5,2013,0,0
Fatal/Injury Collision,19300 56TH AVE ,5,2013,0,0
Fatal/Injury Collision,10300 KING GEORGE BLVD,5,2013,0,0
Fatal/Injury Collision,7300 KING GEORGE BLVD,5,2013,0,0
Fatal/Injury Collision,14900  56TH AVE,5,2013,0,0
Fatal/Injury Collision,13700 88TH AVE ,5,2013,0,0
Fatal/Injury Collision,12400 113TH AVE ,5,2013,0,0
Fatal/Injury Collision,8000 134TH ST ,5,2013,0,0
Fatal/Injury Collision,9700 140TH ST ,5,2013,0,0
Fatal/Injury Collision,16500  FRASER HWY,5,2013,0,0
Fatal/Injury Collision,10200 KING GEORGE BLVD,5,2013,0,0
Fatal/Injury Collision,8500 132ND ST ,5,2013,0,0
Fatal/Injury Collision,16500 88TH AVE ,5,2013,0,0
Fatal/Injury Collision,13900  FRASER HWY,5,2013,0,0
Fatal/Injury Collision,10300 152ND ST ,5,2013,0,0
Fatal/Injury Collision,7700 152ND ST ,5,2013,0,0
Fatal/Injury Collision,10400 KING GEORGE BLVD,5,2013,0,0
Fatal/Injury Collision,15700  16TH AVE,5,2013,0,0
Fatal/Injury Collision,3000 KING GEORGE BLVD,5,2013,0,0
Fatal/Injury Collision,7200 132ND ST ,5,2013,0,0
Fatal/Injury Collision,14800 100TH AVE ,5,2013,0,0
Fatal/Injury Collision,15800 26TH AVE ,5,2013,0,0
Fatal/Injury Collision,8200 KING GEORGE BLVD,5,2013,0,0
Fatal/Injury Collision,11300 REGAL DR ,5,2013,0,0
Fatal/Injury Collision,15000 69A AVE ,5,2013,0,0
Fatal/Injury Collision,10300 152ND ST ,5,2013,0,0
Fatal/Injury Collision,17800 57A AVE ,5,2013,0,0
Fatal/Injury Collision,8900  120TH ST,5,2013,0,0
Fatal/Injury Collision,10200 128TH ST ,5,2013,0,0
Fatal/Injury Collision,7900  184TH ST,5,2013,0,0
Fatal/Injury Collision,11400 126A ST ,5,2013,0,0
Fatal/Injury Collision,11800 98TH AVE ,5,2013,0,0
Fatal/Injury Collision,13800 BRENTWOOD CRES ,5,2013,0,0
Fatal/Injury Collision,10500 150TH ST ,5,2013,0,0
Fatal/Injury Collision,6200 128TH ST ,5,2013,0,0
Fatal/Injury Collision,2100 148TH ST ,5,2013,0,0
Fatal/Injury Collision,8200 124TH ST ,5,2013,0,0
Fatal/Injury Collision,10200 122ND ST ,5,2013,0,0
Fatal/Injury Collision,7800  152ND ST,5,2013,0,0
Fatal/Injury Collision,13600 80TH AVE ,5,2013,0,0
Fatal/Injury Collision,7700 128TH ST ,5,2013,0,0
Fatal/Injury Collision,7800 132A ST ,5,2013,0,0
Fatal/Injury Collision,10300 KING GEORGE BLVD,5,2013,0,0
Fatal/Injury Collision,14700 34A AVE ,5,2013,0,0
Fatal/Injury Collision,14600 104TH AVE ,5,2013,0,0
Fatal/Injury Collision,9000 150TH ST ,5,2013,0,0
Fatal/Injury Collision,12200 99A AVE ,5,2013,0,0
Fatal/Injury Collision,10100 152ND ST ,5,2013,0,0
Fatal/Injury Collision,100 176TH ST ,5,2013,0,0
Fatal/Injury Collision,9300 151A ST ,5,2013,0,0
Fatal/Injury Collision,10100 120TH ST ,5,2013,0,0
Fatal/Injury Collision,12900  107A AVE,5,2013,0,0
Fatal/Injury Collision,14600  96TH AVE,5,2013,0,0
Fatal/Injury Collision,17600  8TH AVE,5,2013,0,0
Fatal/Injury Collision,14400 74TH AVE ,5,2013,0,0
Fatal/Injury Collision,5900 131A ST ,5,2013,0,0
Fatal/Injury Collision,18800 68A AVE ,5,2013,0,0
Fatal/Injury Collision,9500 130A ST ,5,2013,0,0
Fatal/Injury Collision,68TH AVE / 128TH ST,5,2013,0,0
Fatal/Injury Collision,69A AVE / 124TH ST,5,2013,0,0
Fatal/Injury Collision,100TH AVE / WHALLEY BLVD,5,2013,0,0
Fatal/Injury Collision,63RD AVE / 180TH ST,5,2013,0,0
Fatal/Injury Collision,63RD AVE / 180TH ST,5,2013,0,0
Fatal/Injury Collision,104TH AVE / 176TH ST,5,2013,0,0
Fatal/Injury Collision,104TH AVE / 176TH ST,5,2013,0,0
Fatal/Injury Collision,SCOTT RD / 103A AVE,5,2013,0,0
Fatal/Injury Collision,144TH ST / 72ND AVE,5,2013,0,0
Fatal/Injury Collision,24TH AVE / 142ND ST,5,2013,0,0
Fatal/Injury Collision,152ND ST / 96TH AVE,5,2013,0,0
Fatal/Injury Collision,88TH AVE / 168TH ST,5,2013,0,0
Fatal/Injury Collision,132ND ST / 80TH AVE,5,2013,0,0
Fatal/Injury Collision,192ND ST / 72ND AVE,5,2013,0,0
Fatal/Injury Collision,152ND ST / 102A AVE,5,2013,0,0
Fatal/Injury Collision,64TH AVE / 164TH ST,5,2013,0,0
Fatal/Injury Collision,80TH AVE / 128TH ST,5,2013,0,0
Fatal/Injury Collision,94A AVE / BOTHWELL DR,5,2013,0,0
Fatal/Injury Collision,148TH ST / 64TH AVE,5,2013,0,0
Fatal/Injury Collision,66TH AVE / 120TH ST,5,2013,0,0
Fatal/Injury Collision,134TH ST / 98B AVE,5,2013,0,0
Fatal/Injury Collision,115TH AVE / 132A ST,5,2013,0,0
Fatal/Injury Collision,134B ST / 88TH AVE,5,2013,0,0
Fatal/Injury Collision,126TH ST / 88TH AVE,5,2013,0,0
Fatal/Injury Collision,HWY 99 / HWY 91 OFRP,5,2013,0,0
Fatal/Injury Collision,132ND ST / 84TH AVE,5,2013,0,0
Fatal/Injury Collision,72ND AVE / 140TH ST,5,2013,0,0
Fatal/Injury Collision,NORDEL WAY / 120TH ST,5,2013,0,0
Fatal/Injury Collision,152ND ST / 64TH AVE,5,2013,0,0
Fatal/Injury Collision,144TH ST / 88TH AVE,5,2013,0,0
Fatal/Injury Collision,152ND ST / 64TH AVE,5,2013,0,0
Fatal/Injury Collision,134TH ST / 96TH AVE,5,2013,0,0
Fatal/Injury Collision,148TH ST / 56TH AVE,5,2013,0,0
Fatal/Injury Collision,142ND ST / 64TH AVE,5,2013,0,0
Fatal/Injury Collision,144TH ST / 56TH AVE,5,2013,0,0
Fatal/Injury Collision,144TH ST / 70A AVE,5,2013,0,0
Fatal/Injury Collision,60TH AVE / 144TH ST,5,2013,0,0
Fatal/Injury Collision,150TH ST / 60TH AVE,5,2013,0,0
Fatal/Injury Collision,148TH ST / 24TH AVE,5,2013,0,0
Fatal/Injury Collision,56TH AVE / 128TH ST,5,2013,0,0
Fatal/Injury Collision,72ND AVE / 124TH ST,5,2013,0,0
Fatal/Injury Collision,140TH ST / 108TH AVE,5,2013,0,0
Fatal/Injury Collision,140TH ST / 84TH AVE,5,2013,0,0
Fatal/Injury Collision,88TH AVE / 158TH ST,5,2013,0,0
Fatal/Injury Collision,148TH ST / 16TH AVE,5,2013,0,0
Fatal/Injury Collision,176TH ST / 64TH AVE,5,2013,0,0
Fatal/Injury Collision,20TH AVE / 132A ST,5,2013,0,0
Fatal/Injury Collision,188TH ST / 64TH AVE,5,2013,0,0
Fatal/Injury Collision,88TH AVE / 144TH ST,5,2013,0,0
Fatal/Injury Collision,160TH ST / 92ND AVE,5,2013,0,0
Fatal/Injury Collision,80TH AVE / 132ND ST,5,2013,0,0
Fatal/Injury Collision,100A AVE / 121ST ST,5,2013,0,0
Fatal/Injury Collision,128TH ST / 96TH AVE,5,2013,0,0
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,5,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / CRESCENT RD,5,2013,0,0
Fatal/Injury Collision,184TH ST / 58TH AVE,5,2013,0,0
Fatal/Injury Collision,96TH AVE / 148TH ST,5,2013,0,0
Fatal/Injury Collision,96TH AVE / 148TH ST,5,2013,0,0
Fatal/Injury Collision,132ND ST / 80TH AVE,5,2013,0,0
Fatal/Injury Collision,145A ST / 34TH AVE,5,2013,0,0
Fatal/Injury Collision,64TH AVE / 128TH ST,5,2013,0,0
Fatal/Injury Collision,72ND AVE / 146TH ST,5,2013,0,0
Fatal/Injury Collision,108A AVE / 168TH ST,5,2013,0,0
Fatal/Injury Collision,160TH ST / 24TH AVE,5,2013,0,0
Fatal/Injury Collision,176TH ST / 64TH AVE,5,2013,0,0
Fatal/Injury Collision,72ND AVE / 128TH ST,5,2013,0,0
Fatal/Injury Collision,102A AVE / 152A ST,5,2013,0,0
Fatal/Injury Collision,152ND ST / KING GEORGE BLVD,5,2013,0,0
Fatal/Injury Collision,96TH AVE / 152ND ST,5,2013,0,0
Fatal/Injury Collision,120TH ST / 99TH AVE,5,2013,0,0
Fatal/Injury Collision,152ND ST / 96TH AVE,5,2013,0,0
Fatal/Injury Collision,124TH ST / 72ND AVE,5,2013,0,0
Fatal/Injury Collision,120TH ST / NORDEL WAY,5,2013,0,0
Fatal/Injury Collision,101ST AVE / 152ND ST,5,2013,0,0
Fatal/Injury Collision,128TH ST / 88TH AVE,5,2013,0,0
Fatal/Injury Collision,151ST ST / FRASER HWY,5,2013,0,0
Fatal/Injury Collision,176TH ST / 92ND AVE,5,2013,0,0
Fatal/Injury Collision,60TH AVE / 130A ST,5,2013,0,0
Fatal/Injury Collision,96TH AVE / 132ND ST,5,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 100TH AVE,5,2013,0,0
Fatal/Injury Collision,128TH ST / 68TH AVE,5,2013,0,0
Fatal/Injury Collision,SCOTT RD OFRP / KING GEORGE BLVD,5,2013,0,0
Fatal/Injury Collision,161A ST / 24TH AVE,5,2013,0,0
Fatal/Injury Collision,134TH ST / 72ND AVE,5,2013,0,0
Fatal/Injury Collision,128TH ST / 88TH AVE,5,2013,0,0
Fatal/Injury Collision,152ND ST / 88TH AVE,5,2013,0,0
Fatal/Injury Collision,154TH ST / 105TH AVE,5,2013,0,0
Fatal/Injury Collision,120TH ST / 70TH AVE,5,2013,0,0
Fatal/Injury Collision,110TH AVE / 161A ST,5,2013,0,0
Fatal/Injury Collision,168TH ST / FRASER HWY,5,2013,0,0
Fatal/Injury Collision,141ST ST / 24TH AVE,5,2013,0,0
Fatal/Injury Collision,152ND ST / KING GEORGE BLVD,5,2013,0,0
Fatal/Injury Collision,UNIVERSITY DR / OLD YALE RD,5,2013,0,0
Fatal/Injury Collision,128TH ST / 93RD AVE,5,2013,0,0
Fatal/Injury Collision,94A AVE / KING GEORGE BLVD,5,2013,0,0
Fatal/Injury Collision,84TH AVE / 120TH ST,5,2013,0,0
Fatal/Injury Collision,104TH AVE / 140TH ST,5,2013,0,0
Fatal/Injury Collision,176TH ST / 64TH AVE,5,2013,0,0
Fatal/Injury Collision,78TH AVE / 127TH ST,5,2013,0,0
Fatal/Injury Collision,132ND ST / 76TH AVE,5,2013,0,0
Fatal/Injury Collision,78TH AVE / KING GEORGE BLVD,5,2013,0,0
Fatal/Injury Collision,86TH AVE / 128TH ST,5,2013,0,0
Fatal/Injury Collision,BRIDGEVIEW DR / 112A AVE,5,2013,0,0
Fatal/Injury Collision,120TH ST / 88TH AVE,5,2013,0,0
Fatal/Injury Collision,168TH ST / 96TH AVE,5,2013,0,0
Fatal/Injury Collision,168TH ST / 96TH AVE,5,2013,0,0
Fatal/Injury Collision,130TH ST / 72ND AVE,5,2013,0,0
Fatal/Injury Collision,FRASER HWY / 176TH ST,5,2013,0,0
Fatal/Injury Collision,FRASER HWY / 84TH AVE,5,2013,0,0
Fatal/Injury Collision,UNIVERSITY DR / 104TH AVE,5,2013,0,0
